route_id,service_id,trip_id,trip_headsign
30053,1_merged_15726439,15522120,Expo Line To Production Way-University
30053,1_merged_15726439,15522121,Expo Line To King George
30053,1_merged_15726439,15522126,Expo Line To Production Way-University
30053,1_merged_15726439,15522124,Expo Line To King George
13686,3_merged_15726440,15502433,Canada Line To Waterfront
30053,3_merged_15726414,15268723,Expo Line To Waterfront
30053,2_merged_15726441,15523652,Expo Line To Waterfront
30053,3_merged_15726414,15268721,Expo Line To Waterfront
30053,2_merged_15726441,15523657,Expo Line To Waterfront
30053,3_merged_15726414,15268726,Expo Line To Waterfront
30053,3_merged_15726414,15268725,Expo Line To Waterfront
30053,2_merged_15726441,15523654,Expo Line To Waterfront
30053,3_merged_15726414,15268729,Expo Line To Waterfront
30053,2_merged_15726441,15523658,Expo Line To Waterfront
13686,2_merged_15726441,15501778,Canada Line To Waterfront
13686,2_merged_15726441,15501779,Canada Line To Waterfront
13686,2_merged_15726441,15501770,Canada Line To Waterfront
13686,2_merged_15726441,15501771,Canada Line To Waterfront
13686,2_merged_15726441,15501772,Canada Line To Waterfront
13686,2_merged_15726441,15501773,Canada Line To Waterfront
13686,2_merged_15726441,15501774,Canada Line To Waterfront
13686,2_merged_15726441,15501775,Canada Line To Waterfront
13686,2_merged_15726441,15501776,Canada Line To Waterfront
13686,2_merged_15726441,15501777,Canada Line To Waterfront
13686,1_merged_15726413,15263821,Canada Line To Waterfront
13686,1_merged_15726413,15263820,Canada Line To Waterfront
13686,1_merged_15726413,15263823,Canada Line To Waterfront
13686,1_merged_15726413,15263822,Canada Line To Waterfront
13686,1_merged_15726413,15263825,Canada Line To Waterfront
13686,1_merged_15726413,15263824,Canada Line To Waterfront
13686,1_merged_15726413,15263827,Canada Line To Waterfront
13686,1_merged_15726413,15263826,Canada Line To Waterfront
13686,1_merged_15726413,15263829,Canada Line To Waterfront
13686,1_merged_15726413,15263828,Canada Line To Bridgeport
